UserID,TrueNews,FalseNews,TotalNews,PageRankCentrality,DegreeCentrality,ClosenessCentrality,UserScore
26088999,1,0,1,0.0002086200572332954,0.00016284852886160145,0.20085592602809185,1.0
801639860,1,0,1,0.0002086200572332954,0.00016284852886160145,0.20085592602809185,1.0
1187266296,1,0,1,0.0002086200572332954,0.00016284852886160145,0.20085592602809185,1.0
802064767921909760,1,0,1,0.0024792553945998043,0.002345899077925223,0.20121146988422645,1.0
4077827427,1,0,1,0.0002086200572332954,0.00016284852886160145,0.20085592602809185,1.0
47284797,1,0,1,0.0003485982053492092,0.00016284852886160145,0.13757377814243404,1.0
1120820888,1,0,1,0.002698218308961141,0.002345899077925223,0.13779476924974238,1.0
210610639,1,0,1,0.0005393519662669988,0.00016284852886160145,0.0960874490967187,1.0
2243961314,1,0,1,0.00044533096516369394,0.00016284852886160145,0.1371330345514922,1.0
758420712923160576,1,0,1,0.00038509097920712347,0.00016284852886160145,0.19699993106112046,1.0
100367386,1,0,1,0.00038509097920712347,0.00016284852886160145,0.19699993106112046,1.0
4084156372,1,0,1,0.00038509097920712347,0.00016284852886160145,0.19699993106112046,1.0
2209750495,1,0,1,0.0024125544881979126,0.002345899077925223,0.20850412231985432,1.0
194866962,1,0,1,0.0001661676623680634,0.00016284852886160145,0.20813106657367925,1.0
858995187158319104,1,0,1,0.0001661676623680634,0.00016284852886160145,0.20813106657367925,1.0
880947341313941505,1,0,1,0.0001661676623680634,0.00016284852886160145,0.20813106657367925,1.0
2815875802,1,0,1,0.0001661676623680634,0.00016284852886160145,0.20813106657367925,1.0
898285695466385411,1,0,1,0.0001661676623680634,0.00016284852886160145,0.20813106657367925,1.0
3108601024,1,0,1,0.0001661676623680634,0.00016284852886160145,0.20813106657367925,1.0
796686138090070016,1,0,1,0.002107973855815759,0.002345899077925223,0.20962875891568467,1.0
960954493230821376,1,0,1,0.0001661676623680634,0.00016284852886160145,0.20813106657367925,1.0
3352198872,1,0,1,0.004414818368253353,0.004528949626988844,0.20925296515384836,1.0
1357844532,1,0,1,0.0001661676623680634,0.00016284852886160145,0.20813106657367925,1.0
789230510488903680,1,0,1,0.0001661676623680634,0.00016284852886160145,0.20813106657367925,1.0
549643922,1,0,1,0.0001661676623680634,0.00016284852886160145,0.20813106657367925,1.0
104291848,1,0,1,0.0001661676623680634,0.00016284852886160145,0.20813106657367925,1.0
255550057,1,0,1,0.0024125544881979126,0.002345899077925223,0.20850412231985432,1.0
202197393,1,0,1,0.0024125544881979126,0.002345899077925223,0.20850412231985432,1.0
268863644,1,0,1,0.0001661676623680634,0.00016284852886160145,0.20813106657367925,1.0
18778400,1,0,1,0.0001661676623680634,0.00016284852886160145,0.20813106657367925,1.0
1140415896,1,0,1,0.0001661676623680634,0.00016284852886160145,0.20813106657367925,1.0
929028676511059969,1,0,1,0.0001661676623680634,0.00016284852886160145,0.20813106657367925,1.0
2928858513,1,0,1,0.00041794324238873077,0.00016284852886160145,0.14161599054312815,1.0
184739178,1,0,1,0.0046304013792326,0.004528949626988844,0.1429943546567844,1.0
1177700322,1,0,1,0.00038820816232488283,0.00016284852886160145,0.09959879467515281,1.0
785690572551966720,1,0,1,0.0027601032293885575,0.002345899077925223,0.09975434125557273,1.0
2846303031,1,0,1,0.0003283016532637008,0.00016284852886160145,0.14207369244003296,1.0
86338557,1,0,1,0.0005249536761902956,0.00016284852886160145,0.09913361718141757,1.0
1665341845,1,0,1,0.00041794324238873077,0.00016284852886160145,0.14161599054312815,1.0
2345791038,1,0,1,0.00041794324238873077,0.00016284852886160145,0.14161599054312815,1.0
991158301,1,0,1,0.00027760358457691044,0.00016284852886160145,0.19804167412979876,1.0
36574486,1,0,1,0.004807385675594081,0.004528949626988844,0.19874026199789308,1.0
2150111760,1,0,1,0.0004380640633859539,0.00016284852886160145,0.13560331683063392,1.0
857275379362430976,1,0,1,0.0004380640633859539,0.00016284852886160145,0.13560331683063392,1.0
3249944484,1,0,1,0.00038509097920712347,0.00016284852886160145,0.19699993106112046,1.0
780145582212018176,1,0,1,0.002587022627654021,0.002345899077925223,0.19874026199789308,1.0
45670797,1,0,1,0.00027739307204380394,0.00016284852886160145,0.19839055688793766,1.0
99366152,1,0,1,0.00027739307204380394,0.00016284852886160145,0.19839055688793766,1.0
783479737372946432,1,0,1,0.00027739307204380394,0.00016284852886160145,0.19839055688793766,1.0
754333298722242560,1,0,1,0.00038509097920712347,0.00016284852886160145,0.19699993106112046,1.0
4359723793,1,0,1,0.0003513389230307271,0.00016284852886160145,0.1973463640933437,1.0
299296722,1,0,1,0.0003513389230307271,0.00016284852886160145,0.1973463640933437,1.0
39597250,1,0,1,0.0003513389230307271,0.00016284852886160145,0.1973463640933437,1.0
423754082,1,0,1,0.0003513389230307271,0.00016284852886160145,0.1973463640933437,1.0
2906847960,1,0,1,0.00028876453475190395,0.00016284852886160145,0.19804167412979876,1.0
68967864,1,0,1,0.0026048351197593194,0.002345899077925223,0.19839055688793766,1.0
2253723973,1,0,1,0.00028876453475190395,0.00016284852886160145,0.19804167412979876,1.0
947851116359720960,1,0,1,0.0004983380112114211,0.00016284852886160145,0.13538640672795443,1.0
956459976,1,0,1,0.00027085911430549874,0.00016284852886160145,0.1994421509309281,1.0
78150104,1,0,1,0.00027085911430549874,0.00016284852886160145,0.1994421509309281,1.0
3298281111,1,0,1,0.00027085911430549874,0.00016284852886160145,0.1994421509309281,1.0
300668977,1,0,1,0.00027085911430549874,0.00016284852886160145,0.1994421509309281,1.0
211621633,1,0,1,0.00027085911430549874,0.00016284852886160145,0.1994421509309281,1.0
22703669,1,0,1,0.00027085911430549874,0.00016284852886160145,0.1994421509309281,1.0
130383947,1,0,1,0.00027085911430549874,0.00016284852886160145,0.1994421509309281,1.0
2375853498,1,0,1,0.0003513389230307271,0.00016284852886160145,0.1973463640933437,1.0
3075293829,1,0,1,0.0003513389230307271,0.00016284852886160145,0.1973463640933437,1.0
977917936420696064,1,0,1,0.00038509097920712347,0.00016284852886160145,0.19699993106112046,1.0
4155305298,1,0,1,0.00032780985250224526,0.00016284852886160145,0.1976936108261711,1.0
329774168,1,0,1,0.00032780985250224526,0.00016284852886160145,0.1976936108261711,1.0
811626119636127744,1,0,1,0.00032780985250224526,0.00016284852886160145,0.1976936108261711,1.0
2355087904,1,0,1,0.00038509097920712347,0.00016284852886160145,0.19699993106112046,1.0
2926782154,1,0,1,0.0005104467984314932,0.00016284852886160145,0.06668554558158639,1.0
71822437,1,0,1,0.00032780985250224526,0.00016284852886160145,0.1976936108261711,1.0
1017838775089750016,1,0,1,0.00038509097920712347,0.00016284852886160145,0.19699993106112046,1.0
27081171,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
22306095,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
43190238,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
14621972,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
71573191,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
11342502,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
27075980,1,0,1,0.0023342012422966165,0.002345899077925223,0.3052970049333395,1.0
103945330,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
15510999,1,0,1,0.0023342012422966165,0.002345899077925223,0.3052970049333395,1.0
95750434,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
24101061,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
112488919,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
127552688,1,0,1,0.0023342012422966165,0.002345899077925223,0.3052970049333395,1.0
127741635,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
22049097,1,0,1,0.0023342012422966165,0.002345899077925223,0.3052970049333395,1.0
15058425,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
121232186,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
30857396,1,0,1,0.004327031889737273,0.004528949626988844,0.3065938121103436,1.0
13160892,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
48627481,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
63227080,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
48056950,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
235379659,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
43892225,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
19113367,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
161756032,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
72638170,1,0,1,0.0023342012422966165,0.002345899077925223,0.3052970049333395,1.0
58557847,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
295469812,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
73282557,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
242574216,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
274714471,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
223299370,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
72598745,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
257571872,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
109580420,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
223857432,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
183045085,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
52611480,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
19983731,1,0,1,0.0023342012422966165,0.002345899077925223,0.3052970049333395,1.0
231854033,1,0,1,0.004494830178672768,0.004528949626988844,0.3059443685802401,1.0
41395061,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
16689868,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
22089567,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
366241996,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
50836936,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
16019668,1,0,1,0.0023342012422966165,0.002345899077925223,0.3052970049333395,1.0
28622989,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
199341683,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
313736109,1,0,1,0.0023342012422966165,0.002345899077925223,0.3052970049333395,1.0
190985110,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
221856643,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
157064188,1,0,1,0.006624134489562744,0.006712000176052465,0.3065938121103436,1.0
215884848,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
23475494,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
15021274,1,0,1,0.008370653849156208,0.008895050725116085,0.30855472272060763,1.0
36980790,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
304124924,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
67535822,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
161745326,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
61120062,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
321232986,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
586057400,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
15448349,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
334779439,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
193843778,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
16546457,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
378076322,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
113179783,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
777584826,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
217766146,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
27934206,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
285752286,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
741152402,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
26504456,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
14944241,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
172361364,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
1242314714,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
16319262,1,0,1,0.0021920066316167323,0.002345899077925223,0.3059443685802401,1.0
77038762,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
2303312624,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
411090551,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
69034506,1,0,1,0.006440360401541981,0.006712000176052465,0.30724534556331146,1.0
1576354484,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
64740601,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
38003359,1,0,1,0.0023342012422966165,0.002345899077925223,0.3052970049333395,1.0
27868805,1,0,1,0.0023342012422966165,0.002345899077925223,0.3052970049333395,1.0
2880672634,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
21543260,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
16504074,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
815582172,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
299954699,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
249807988,1,0,1,0.004062478533009139,0.004528949626988844,0.3092125868299525,1.0
82867291,1,0,1,0.0023342012422966165,0.002345899077925223,0.3052970049333395,1.0
229153780,1,0,1,0.0021920066316167323,0.002345899077925223,0.3059443685802401,1.0
67962817,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
1216819740,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
348166969,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
64860140,1,0,1,0.0023342012422966165,0.002345899077925223,0.3052970049333395,1.0
3209328191,1,0,1,0.0023342012422966165,0.002345899077925223,0.3052970049333395,1.0
21922584,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
188807262,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
3221273657,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
1872986767,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
120275279,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
26387452,1,0,1,0.004494830178672768,0.004528949626988844,0.3059443685802401,1.0
41423035,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
91675822,1,0,1,0.00011617168958502723,0.00016284852886160145,0.3046517111941827,1.0
77935047,1,0,1,0.04352136441414271,0.039730639730639734,0.4185289376363119,1.0
92489107,1,0,1,0.04352136441414271,0.039730639730639734,0.4185289376363119,1.0
224717981,1,0,1,0.04352136441414271,0.039730639730639734,0.4185289376363119,1.0
551985682,1,0,1,0.04352136441414271,0.039730639730639734,0.4185289376363119,1.0
315233616,1,0,1,0.04352136441414271,0.039730639730639734,0.4185289376363119,1.0
18508202,1,0,1,0.04352136441414271,0.039730639730639734,0.4185289376363119,1.0
604283556,1,0,1,0.04352136441414271,0.039730639730639734,0.4185289376363119,1.0
15276984,1,0,1,0.04352136441414271,0.039730639730639734,0.4185289376363119,1.0
16000837,1,0,1,0.04352136441414271,0.039730639730639734,0.4185289376363119,1.0
25427791,1,0,1,0.04352136441414271,0.039730639730639734,0.4185289376363119,1.0
871771139416174593,1,0,1,0.04352136441414271,0.039730639730639734,0.4185289376363119,1.0
21567816,1,0,1,0.04352136441414271,0.039730639730639734,0.4185289376363119,1.0
2909391957,1,0,1,0.04352136441414271,0.039730639730639734,0.4185289376363119,1.0
199216714,1,0,1,0.04352136441414271,0.039730639730639734,0.4185289376363119,1.0
1566373591,1,0,1,0.04352136441414271,0.039730639730639734,0.4185289376363119,1.0
3882388032,1,0,1,0.04352136441414271,0.039730639730639734,0.4185289376363119,1.0
712270964164268032,1,0,1,0.04352136441414271,0.039730639730639734,0.4185289376363119,1.0
2307253314,1,0,1,0.04597604061472017,0.039730639730639734,0.2893131459999368,1.0
