User ID,True News,False News,Total News,PageRank Centrality,Degree Centrality,Closeness Centrality
232231544,1,0,1,0.003811422979196332,0.003425559947299078,0.4463921811158537
54879245,1,0,1,0.003811422979196332,0.003425559947299078,0.4463921811158537
54306970,1,0,1,0.003811422979196332,0.003425559947299078,0.4463921811158537
181599130,1,0,1,0.003811422979196332,0.003425559947299078,0.4463921811158537
402329017,1,0,1,0.003811422979196332,0.003425559947299078,0.4463921811158537
384661057,1,0,1,0.003811422979196332,0.003425559947299078,0.4463921811158537
19894935,1,0,1,0.0056014998630692925,0.005240813936466112,0.33972971210083464
17643749,1,1,2,0.018945409073968165,0.01808722678287896,0.34981711375000957
18495916,1,2,3,0.004082151846392192,0.0037626205314173415,0.2734395058754064
793118332484481024,1,0,1,0.02016668325720164,0.019762845849802375,0.34485326696644886
893277691415191552,1,0,1,0.0056014998630692925,0.005240813936466112,0.33972971210083464
2341257349,2,0,2,0.0056014998630692925,0.005240813936466112,0.33972971210083464
810327299320991744,1,0,1,0.0056014998630692925,0.005240813936466112,0.33972971210083464
811813994877042688,1,0,1,0.0056014998630692925,0.005240813936466112,0.33972971210083464
827749589264560128,1,0,1,0.0056014998630692925,0.005240813936466112,0.33972971210083464
95052610,2,0,2,0.0056014998630692925,0.005240813936466112,0.33972971210083464
796033080893050882,1,0,1,0.012986696731449098,0.012501829893134243,0.34227659547879985
3340202542,2,0,2,0.009294098297259195,0.008871321914800176,0.3410031537898172
370207143,1,0,1,0.0056014998630692925,0.005240813936466112,0.33972971210083464
617249060,1,0,1,0.0056014998630692925,0.005240813936466112,0.33972971210083464
2610954112,1,0,1,0.0056014998630692925,0.005240813936466112,0.33972971210083464
931346941,1,0,1,0.0056014998630692925,0.005240813936466112,0.33972971210083464
355440287,1,0,1,0.012503203529418876,0.012501829893134243,0.34485326696644886
64181898,1,0,1,0.0056014998630692925,0.005240813936466112,0.33972971210083464
214603937,1,0,1,0.0056014998630692925,0.005240813936466112,0.33972971210083464
50332770,1,0,1,0.0056014998630692925,0.005240813936466112,0.33972971210083464
201983779,1,0,1,0.0056014998630692925,0.005240813936466112,0.33972971210083464
25709512,1,0,1,0.0056014998630692925,0.005240813936466112,0.33972971210083464
730765307917144064,1,0,1,0.0056014998630692925,0.005240813936466112,0.33972971210083464
366653234,1,0,1,0.0056014998630692925,0.005240813936466112,0.33972971210083464
62346069,1,0,1,0.0056014998630692925,0.005240813936466112,0.33972971210083464
803840950783053824,3,0,3,0.008350063442172331,0.007661152588688821,0.2995955602425173
3251967993,1,0,1,0.0056014998630692925,0.005240813936466112,0.33972971210083464
885582279615156228,1,0,1,0.0056014998630692925,0.005240813936466112,0.33972971210083464
430046208,1,0,1,0.026613531279693715,0.027023861806470505,0.3500980894028469
472201774,1,0,1,0.0056014998630692925,0.005240813936466112,0.33972971210083464
2279225400,1,3,4,0.007117815311807869,0.006681258397505539,0.2230522063767464
408420766,2,0,2,0.0056014998630692925,0.005240813936466112,0.33972971210083464
32500417,1,1,2,0.0035094602687428316,0.003291547907830371,0.3365972140331173
795354267045371905,1,0,1,0.0056014998630692925,0.005240813936466112,0.33972971210083464
2595467366,1,0,1,0.012986696731449098,0.012501829893134243,0.34227659547879985
166624682,1,0,1,0.02016668325720164,0.019762845849802375,0.34485326696644886
2991442241,1,0,1,0.0056014998630692925,0.005240813936466112,0.33972971210083464
829429371001831432,2,0,2,0.0056014998630692925,0.005240813936466112,0.33972971210083464
2876041031,1,0,1,0.019284437563475025,0.019762845849802375,0.3500980894028469
34320674,1,0,1,0.0056014998630692925,0.005240813936466112,0.33972971210083464
605465216,1,0,1,0.0056014998630692925,0.005240813936466112,0.33972971210083464
18959644,1,0,1,0.0056014998630692925,0.005240813936466112,0.33972971210083464
703785057836662785,1,0,1,0.0056014998630692925,0.005240813936466112,0.33972971210083464
117657942,1,0,1,0.0056014998630692925,0.005240813936466112,0.33972971210083464
491196570,1,0,1,0.0056014998630692925,0.005240813936466112,0.33972971210083464
804905568502771713,1,0,1,0.0056014998630692925,0.005240813936466112,0.33972971210083464
3327420822,1,0,1,0.02723469296213335,0.027023861806470505,0.3474602522363056
1495746008,1,0,1,0.0056014998630692925,0.005240813936466112,0.33972971210083464
786870380388503552,1,0,1,0.0056014998630692925,0.005240813936466112,0.33972971210083464
1026651848,1,0,1,0.0056014998630692925,0.005240813936466112,0.33972971210083464
24869819,1,0,1,0.0056014998630692925,0.005240813936466112,0.33972971210083464
396507413,1,0,1,0.0056014998630692925,0.005240813936466112,0.33972971210083464
2918974935,1,0,1,0.0056014998630692925,0.005240813936466112,0.33972971210083464
3528845596,1,0,1,0.0056014998630692925,0.005240813936466112,0.33972971210083464
782198855198773248,1,0,1,0.012986696731449098,0.012501829893134243,0.34227659547879985
2927222132,1,0,1,0.012986696731449098,0.012501829893134243,0.34227659547879985
3033123912,1,0,1,0.012986696731449098,0.012501829893134243,0.34227659547879985
336227634,1,0,1,0.0056014998630692925,0.005240813936466112,0.33972971210083464
715788612164534277,1,0,1,0.0056014998630692925,0.005240813936466112,0.33972971210083464
1544333640,1,0,1,0.0056014998630692925,0.005240813936466112,0.33972971210083464
89552709,1,0,1,0.0056014998630692925,0.005240813936466112,0.33972971210083464
18082945,1,0,1,0.15008836498899988,0.15772214902649687,0.4035535975460035
1568656350,1,0,1,0.026613531279693715,0.027023861806470505,0.3500980894028469
3278897142,1,0,1,0.0056014998630692925,0.005240813936466112,0.33972971210083464
2190845029,1,0,1,0.0056014998630692925,0.005240813936466112,0.33972971210083464
761064718559694848,1,0,1,0.0064619937319986024,0.005240813936466112,0.21678037314791748
741819177133088768,1,0,1,0.006341266078050465,0.005240813936466112,0.21809609173688238
3266555330,1,5,6,0.0029153235614466544,0.0025706022654916633,0.34757597603989504
1187944056,1,0,1,0.0064619937319986024,0.005240813936466112,0.21678037314791748
1321040010,1,0,1,0.0064619937319986024,0.005240813936466112,0.21678037314791748
22858466,1,1,2,0.012653437289436199,0.011503440199092373,0.23082868392318343
7829912,1,1,2,0.013149508531437771,0.012338519845665929,0.22703382953632642
390660440,1,0,1,0.0060912565870807,0.005240813936466112,0.2207607681212704
1037861028,1,0,1,0.00661059713209572,0.005240813936466112,0.1509587375208575
20658769,1,0,1,0.00661059713209572,0.005240813936466112,0.1509587375208575
122173354,1,0,1,0.013805943509680708,0.012501829893134243,0.2221100070093484
833076235999735808,1,0,1,0.006125091093968847,0.005240813936466112,0.2207607681212704
48884759,1,0,1,0.006125091093968847,0.005240813936466112,0.2207607681212704
702603349669994497,1,0,1,0.006812078026325152,0.005240813936466112,0.15014138353256226
21672656,1,0,1,0.0064619937319986024,0.005240813936466112,0.21678037314791748
1049560369,1,1,2,0.004592672473275788,0.003638686933881443,0.19949636815895574
827318970076319749,1,0,1,0.006341266078050465,0.005240813936466112,0.21809609173688238
4917480564,1,0,1,0.006341266078050465,0.005240813936466112,0.21809609173688238
825469388656480256,1,0,1,0.021110367118495704,0.019762845849802375,0.22347070440178382
1619182705,1,0,1,0.0060912565870807,0.005240813936466112,0.2207607681212704
991491583,1,0,1,0.00661059713209572,0.005240813936466112,0.1509587375208575
3077450632,1,0,1,0.00661059713209572,0.005240813936466112,0.1509587375208575
15497298,1,0,1,0.006257100214606111,0.005240813936466112,0.2194228436054194
796782812032417792,1,0,1,0.006257100214606111,0.005240813936466112,0.2194228436054194
61615189,1,0,1,0.006257100214606111,0.005240813936466112,0.2194228436054194
773997422963986434,1,0,1,0.0064619937319986024,0.005240813936466112,0.21678037314791748
779516085259341824,1,0,1,0.006109799498750477,0.005240813936466112,0.22347070440178382
471255656,1,1,2,0.009235105355879918,0.008568779583272337,0.2774597173154867
22425489,1,0,1,0.006109799498750477,0.005240813936466112,0.22347070440178382
883421593,1,0,1,0.006109799498750477,0.005240813936466112,0.22347070440178382
1563751200,1,0,1,0.006109799498750477,0.005240813936466112,0.22347070440178382
244291614,1,0,1,0.0064619937319986024,0.005240813936466112,0.21678037314791748
22846618,1,0,1,0.0064619937319986024,0.005240813936466112,0.21678037314791748
4377502335,1,0,1,0.0064619937319986024,0.005240813936466112,0.21678037314791748
905490250713243649,1,0,1,0.005882907014180526,0.005240813936466112,0.24692801161351763
4832818275,1,0,1,0.005882907014180526,0.005240813936466112,0.24692801161351763
153464869,1,0,1,0.005882907014180526,0.005240813936466112,0.24692801161351763
860248372409757697,1,0,1,0.013427159874263201,0.012501829893134243,0.24850815916739724
122148117,1,1,2,0.0040819113714763685,0.003638686933881443,0.2619099996098198
1110232854,1,0,1,0.005882907014180526,0.005240813936466112,0.24692801161351763
814482517873033220,1,0,1,0.005882907014180526,0.005240813936466112,0.24692801161351763
779277881440514048,1,0,1,0.005882907014180526,0.005240813936466112,0.24692801161351763
866896530636255234,1,0,1,0.005882907014180526,0.005240813936466112,0.24692801161351763
824663199073107969,1,0,1,0.005882907014180526,0.005240813936466112,0.24692801161351763
599445483,1,0,1,0.005882907014180526,0.005240813936466112,0.24692801161351763
824692321388265473,1,0,1,0.005882907014180526,0.005240813936466112,0.24692801161351763
382435628,1,0,1,0.005882907014180526,0.005240813936466112,0.24692801161351763
1084089432,1,0,1,0.005882907014180526,0.005240813936466112,0.24692801161351763
21615417,1,0,1,0.005882907014180526,0.005240813936466112,0.24692801161351763
2149696075,1,0,1,0.005882907014180526,0.005240813936466112,0.24692801161351763
833658718432722944,1,0,1,0.005882907014180526,0.005240813936466112,0.24692801161351763
390130197,1,0,1,0.005882907014180526,0.005240813936466112,0.24692801161351763
823197041824296960,1,0,1,0.005882907014180526,0.005240813936466112,0.24692801161351763
89753404,1,0,1,0.005882907014180526,0.005240813936466112,0.24692801161351763
2848802507,1,0,1,0.005882907014180526,0.005240813936466112,0.24692801161351763
501422759,1,0,1,0.006649756169101058,0.005240813936466112,0.16572521985295083
3086932586,1,0,1,0.013805943509680708,0.012501829893134243,0.2221100070093484
19864150,1,0,1,0.006125091093968847,0.005240813936466112,0.2207607681212704
188748627,1,0,1,0.006125091093968847,0.005240813936466112,0.2207607681212704
1957948550,1,0,1,0.006812078026325152,0.005240813936466112,0.15014138353256226
1160431,1,0,1,0.1219223013446574,0.10931537598204265,0.24252811799366303
32256288,1,0,1,0.1219223013446574,0.10931537598204265,0.24252811799366303
81673517,1,0,1,0.1219223013446574,0.10931537598204265,0.24252811799366303
3715898475,1,0,1,0.2126547121264828,0.22065095398428733,0.4219293532056902
17472479,1,0,1,0.31800350930518556,0.331986531986532,0.4219293532056902
3002550456,1,0,1,0.11940902162291492,0.10931537598204265,0.2677771807272076
2740714614,2,0,2,0.17503498698854153,0.16498316498316498,0.2501384406624694
263247105,1,0,1,0.23540115871493264,0.22065095398428733,0.24252811799366303
317920712,2,0,2,0.05954217858274933,0.054657687991021324,0.43443595274415475
333959007,2,0,2,0.05954217858274933,0.054657687991021324,0.43443595274415475
335797143,2,0,2,0.05954217858274933,0.054657687991021324,0.43443595274415475
235057036,1,0,1,0.11908139250667196,0.10931537598204265,0.4508328855454057
368485685,1,0,1,0.11908139250667196,0.10931537598204265,0.4508328855454057
2334802148,2,0,2,0.05954217858274933,0.054657687991021324,0.43443595274415475
956570438431371266,1,0,1,0.22880962634613952,0.22065095398428733,0.5194787748522299
716285898,1,0,1,0.11908139250667196,0.10931537598204265,0.4508328855454057
3150800516,1,0,1,0.12686552182083682,0.10931537598204265,0.31354110693175713
2886425261,1,0,1,0.6664146066938205,0.6659932659932659,0.7254164427727029
2307867577,1,0,1,0.3592010087916624,0.331986531986532,0.4508328855454057
1290919580,2,0,2,0.0054484225344534915,0.0049382716049382715,0.4135108486407245
1407564198,1,0,1,0.0054484225344534915,0.0049382716049382715,0.4135108486407245
532196397,1,0,1,0.0054484225344534915,0.0049382716049382715,0.4135108486407245
2868363095,1,0,1,0.0054484225344534915,0.0049382716049382715,0.4135108486407245
2913743858,1,0,1,0.0054484225344534915,0.0049382716049382715,0.4135108486407245
288806078,1,0,1,0.0054484225344534915,0.0049382716049382715,0.4135108486407245
1307394588,1,0,1,0.0054484225344534915,0.0049382716049382715,0.4135108486407245
367892675,1,0,1,0.0054484225344534915,0.0049382716049382715,0.4135108486407245
2609340836,1,0,1,0.0054484225344534915,0.0049382716049382715,0.4135108486407245
2599630321,1,0,1,0.0054484225344534915,0.0049382716049382715,0.4135108486407245
2580080702,1,0,1,0.0054484225344534915,0.0049382716049382715,0.4135108486407245
2587861915,1,0,1,0.0054484225344534915,0.0049382716049382715,0.4135108486407245
2617623936,1,0,1,0.0054484225344534915,0.0049382716049382715,0.4135108486407245
2587186884,1,0,1,0.0054484225344534915,0.0049382716049382715,0.4135108486407245
2592896922,1,0,1,0.0054484225344534915,0.0049382716049382715,0.4135108486407245
2591103931,1,0,1,0.0054484225344534915,0.0049382716049382715,0.4135108486407245
2589523584,1,0,1,0.0054484225344534915,0.0049382716049382715,0.4135108486407245
2596041817,1,0,1,0.0054484225344534915,0.0049382716049382715,0.4135108486407245
2597599040,1,0,1,0.0054484225344534915,0.0049382716049382715,0.4135108486407245
2679367465,1,0,1,0.0054484225344534915,0.0049382716049382715,0.4135108486407245
2721375782,1,0,1,0.0054484225344534915,0.0049382716049382715,0.4135108486407245
2719556010,1,0,1,0.0054484225344534915,0.0049382716049382715,0.4135108486407245
2605633908,1,0,1,0.0054484225344534915,0.0049382716049382715,0.4135108486407245
2714095669,1,0,1,0.0054484225344534915,0.0049382716049382715,0.4135108486407245
2695575146,1,0,1,0.0054484225344534915,0.0049382716049382715,0.4135108486407245
2737186663,1,0,1,0.0054484225344534915,0.0049382716049382715,0.4135108486407245
1420555532,1,0,1,0.0054484225344534915,0.0049382716049382715,0.4135108486407245
1441091340,1,0,1,0.0054484225344534915,0.0049382716049382715,0.4135108486407245
2663869704,1,0,1,0.0054484225344534915,0.0049382716049382715,0.4135108486407245
507922037,1,0,1,0.0054484225344534915,0.0049382716049382715,0.4135108486407245
204416356,1,0,1,0.0054484225344534915,0.0049382716049382715,0.4135108486407245
2884690733,1,0,1,0.0054484225344534915,0.0049382716049382715,0.4135108486407245
361794023,6,0,6,0.005448422534453493,0.004938271604938273,0.41351084864072446
418991627,1,0,1,0.07291766560358998,0.0745230078563412,0.44893265331545895
768588614,1,0,1,0.0054484225344534915,0.0049382716049382715,0.4135108486407245
48956231,1,0,1,0.012624207636199983,0.011896745230078564,0.4168453442599422
19416225,2,0,2,0.07047485963553857,0.07190334719746486,0.44734762058483035
440871119,1,0,1,0.0054484225344534915,0.0049382716049382715,0.4135108486407245
351039315,1,0,1,0.0054484225344534915,0.0049382716049382715,0.4135108486407245
1253082505,1,0,1,0.0054484225344534915,0.0049382716049382715,0.4135108486407245
400632457,1,0,1,0.0054484225344534915,0.0049382716049382715,0.4135108486407245
1425205518,1,0,1,0.0054484225344534915,0.0049382716049382715,0.4135108486407245
117677720,1,0,1,0.0054484225344534915,0.0049382716049382715,0.4135108486407245
477042158,3,0,3,0.0054484225344534915,0.0049382716049382715,0.4135108486407245
14770715,2,0,2,0.00935997570521709,0.008417508417508417,0.29520624060806294
129350587,1,0,1,0.0054484225344534915,0.0049382716049382715,0.4135108486407245
